,0
1970-01-01 09:51:50.661642343,238.0
1970-01-01 09:51:51.102101112,239.0
1970-01-01 09:51:52.444783991,238.0
1970-01-01 09:51:57.490314816,239.0
1970-01-01 09:51:58.883788566,240.0
1970-01-01 09:52:00.103179671,241.0
1970-01-01 09:52:02.036456031,242.0
1970-01-01 09:52:04.016492479,241.0
1970-01-01 09:52:04.255545259,240.0
1970-01-01 09:52:10.406811795,239.0
1970-01-01 09:52:13.705359166,240.0
1970-01-01 09:52:14.719509301,239.0
1970-01-01 09:52:14.913089207,238.0
1970-01-01 09:52:17.092627657,237.0
1970-01-01 09:52:17.622944073,236.0
1970-01-01 09:52:17.719527020,235.0
1970-01-01 09:52:25.644836183,236.0
1970-01-01 09:52:27.290829033,237.0
1970-01-01 09:52:30.900195827,236.0
1970-01-01 09:52:31.824737567,235.0
1970-01-01 09:52:34.662857790,236.0
1970-01-01 09:52:37.662356496,235.0
1970-01-01 09:52:45.482095754,236.0
1970-01-01 09:52:46.274882414,235.0
1970-01-01 09:52:48.992974068,234.0
1970-01-01 09:52:50.319253003,233.0
1970-01-01 09:52:52.245325231,232.0
1970-01-01 09:52:53.476552885,233.0
1970-01-01 09:52:56.785060614,232.0
1970-01-01 09:52:57.485935712,231.0
1970-01-01 09:52:57.885775820,232.0
1970-01-01 09:52:58.081933804,233.0
1970-01-01 09:52:59.042495730,232.0
1970-01-01 09:53:00.227353860,233.0
1970-01-01 09:53:03.508052073,234.0
1970-01-01 09:53:04.752051864,235.0
1970-01-01 09:53:06.944939342,234.0
1970-01-01 09:53:09.269752394,235.0
1970-01-01 09:53:10.431121046,234.0
1970-01-01 09:53:10.637890353,235.0
1970-01-01 09:53:10.972069326,236.0
1970-01-01 09:53:12.911713572,237.0
1970-01-01 09:53:13.630796154,238.0
1970-01-01 09:53:16.515633093,239.0
1970-01-01 09:53:17.162301406,240.0
1970-01-01 09:53:19.186555477,239.0
1970-01-01 09:53:20.484217863,240.0
1970-01-01 09:53:21.216304944,239.0
1970-01-01 09:53:23.314209418,238.0
1970-01-01 09:53:24.481626783,237.0
1970-01-01 09:53:24.565745750,238.0
1970-01-01 09:53:27.388165583,239.0
1970-01-01 09:53:29.762195905,240.0
1970-01-01 09:53:29.809374482,239.0
1970-01-01 09:53:30.703761807,240.0
1970-01-01 09:53:33.055685733,241.0
1970-01-01 09:53:33.447362766,240.0
1970-01-01 09:53:33.566172124,241.0
1970-01-01 09:53:35.900958461,240.0
1970-01-01 09:53:36.974902992,239.0
1970-01-01 09:53:37.659080720,240.0
1970-01-01 09:53:39.545551528,241.0
1970-01-01 09:53:43.772665629,240.0
1970-01-01 09:53:44.243072597,239.0
1970-01-01 09:53:44.674056876,240.0
1970-01-01 09:53:49.502322968,241.0
1970-01-01 09:53:54.940742905,242.0
1970-01-01 09:53:55.697070386,243.0
1970-01-01 09:53:55.901350707,242.0
1970-01-01 09:53:58.243008108,241.0
1970-01-01 09:53:59.394264986,242.0
1970-01-01 09:54:01.473227142,241.0
1970-01-01 09:54:07.210724805,240.0
1970-01-01 09:54:07.553304633,241.0
1970-01-01 09:54:09.434107625,242.0
1970-01-01 09:54:09.605867745,243.0
1970-01-01 09:54:10.386939548,242.0
1970-01-01 09:54:11.439695577,241.0
1970-01-01 09:54:19.969299706,240.0
1970-01-01 09:54:20.521575917,241.0
1970-01-01 09:54:20.608440442,242.0
1970-01-01 09:54:21.624149191,241.0
1970-01-01 09:54:21.719596637,240.0
1970-01-01 09:54:22.644859708,241.0
1970-01-01 09:54:28.047327825,240.0
1970-01-01 09:54:32.574194703,241.0
1970-01-01 09:54:33.094456115,242.0
1970-01-01 09:54:33.888872646,243.0
1970-01-01 09:54:36.210590207,244.0
1970-01-01 09:54:37.681420210,245.0
1970-01-01 09:54:38.061373562,246.0
1970-01-01 09:54:41.623557951,245.0
1970-01-01 09:54:50.190518038,244.0
1970-01-01 09:54:51.879201263,245.0
1970-01-01 09:54:58.529279953,246.0
1970-01-01 09:55:00.857438492,247.0
1970-01-01 09:55:01.313151251,246.0
1970-01-01 09:55:03.555167802,245.0
1970-01-01 09:55:03.937483979,246.0
1970-01-01 09:55:07.280888231,245.0
1970-01-01 09:55:09.305335928,244.0
1970-01-01 09:55:15.972633408,243.0
1970-01-01 09:55:20.237425006,244.0
1970-01-01 09:55:24.017353048,243.0
1970-01-01 09:55:24.919697588,242.0
1970-01-01 09:55:27.194998151,243.0
1970-01-01 09:55:28.224031648,242.0
1970-01-01 09:55:28.322112858,243.0
1970-01-01 09:55:30.769229122,242.0
1970-01-01 09:55:36.246908863,241.0
1970-01-01 09:55:41.960713741,242.0
1970-01-01 09:55:42.375809845,243.0
1970-01-01 09:55:43.826262990,244.0
1970-01-01 09:55:44.687634845,243.0
1970-01-01 09:55:46.072685491,244.0
1970-01-01 09:55:52.659942132,243.0
1970-01-01 09:55:57.401778593,242.0
1970-01-01 09:56:01.763839076,243.0
1970-01-01 09:56:07.839201082,244.0
1970-01-01 09:56:12.222661743,243.0
1970-01-01 09:56:19.363209562,244.0
1970-01-01 09:56:26.899861936,245.0
1970-01-01 09:56:27.150952380,244.0
1970-01-01 09:56:29.890875847,245.0
1970-01-01 09:56:35.462467173,244.0
1970-01-01 09:56:36.472478703,243.0
1970-01-01 09:56:37.585666061,242.0
1970-01-01 09:56:39.524946503,241.0
1970-01-01 09:56:40.023945639,240.0
1970-01-01 09:56:40.319341597,239.0
1970-01-01 09:56:40.486505624,240.0
1970-01-01 09:56:54.067096868,239.0
1970-01-01 09:57:04.240136558,240.0
1970-01-01 09:57:07.601042443,239.0
1970-01-01 09:57:07.728238106,240.0
1970-01-01 09:57:07.955906320,239.0
1970-01-01 09:57:10.989376458,240.0
1970-01-01 09:57:12.559800366,239.0
1970-01-01 09:57:12.640945363,240.0
1970-01-01 09:57:14.365605467,241.0
1970-01-01 09:57:14.397162438,240.0
1970-01-01 09:57:14.727283379,241.0
1970-01-01 09:57:15.990686003,242.0
1970-01-01 09:57:16.080761281,243.0
1970-01-01 09:57:18.010203973,244.0
1970-01-01 09:57:18.033914613,245.0
1970-01-01 09:57:18.495456587,246.0
1970-01-01 09:57:20.936999164,247.0
1970-01-01 09:57:36.262365180,246.0
1970-01-01 09:57:41.999439881,245.0
1970-01-01 09:57:42.500612201,244.0
1970-01-01 09:57:44.294446633,243.0
1970-01-01 09:57:48.327136489,244.0
1970-01-01 09:57:48.967140745,243.0
1970-01-01 09:57:50.885572422,242.0
1970-01-01 09:57:54.342986141,243.0
1970-01-01 09:57:57.253398614,244.0
1970-01-01 09:57:58.451285883,245.0
1970-01-01 09:58:00.712630872,244.0
1970-01-01 09:58:04.686046506,243.0
1970-01-01 09:58:05.730398343,244.0
1970-01-01 09:58:05.890755046,245.0
1970-01-01 09:58:11.233739907,244.0
1970-01-01 09:58:14.830533450,245.0
1970-01-01 09:58:17.366518794,244.0
1970-01-01 09:58:26.741466791,243.0
1970-01-01 09:58:27.816515415,242.0
1970-01-01 09:58:31.169124774,241.0
1970-01-01 09:58:36.073314567,240.0
1970-01-01 09:58:37.869975151,239.0
1970-01-01 09:58:40.997745593,240.0
1970-01-01 09:58:42.925436545,241.0
1970-01-01 09:58:45.800473039,242.0
1970-01-01 09:58:46.029666485,241.0
1970-01-01 09:58:47.990932776,240.0
1970-01-01 09:58:48.817343509,239.0
1970-01-01 09:58:51.796262130,240.0
1970-01-01 09:58:52.956410599,241.0
1970-01-01 09:58:54.376716861,242.0
1970-01-01 09:59:01.459130495,243.0
1970-01-01 09:59:04.798316976,242.0
1970-01-01 09:59:05.611765115,241.0
1970-01-01 09:59:07.288064479,242.0
1970-01-01 09:59:10.062854989,241.0
1970-01-01 09:59:13.538349764,242.0
1970-01-01 09:59:15.499006044,241.0
1970-01-01 09:59:27.549774202,242.0
1970-01-01 09:59:29.214915016,241.0
1970-01-01 09:59:36.079616313,242.0
1970-01-01 09:59:39.682330343,241.0
1970-01-01 09:59:40.697585759,240.0
1970-01-01 09:59:41.502020634,239.0
1970-01-01 09:59:42.360961004,240.0
1970-01-01 09:59:44.040819542,239.0
1970-01-01 09:59:44.607842879,238.0
1970-01-01 09:59:45.324800437,239.0
1970-01-01 09:59:54.286271576,238.0
1970-01-01 09:59:56.428050294,237.0
1970-01-01 10:00:00.002242607,236.0
1970-01-01 10:00:00.386478503,235.0
1970-01-01 10:00:05.332730957,234.0
1970-01-01 10:00:06.139367324,233.0
1970-01-01 10:00:06.214923946,234.0
1970-01-01 10:00:09.508361920,233.0
1970-01-01 10:00:16.534463835,232.0
1970-01-01 10:00:21.612076417,233.0
1970-01-01 10:00:23.285938365,234.0
1970-01-01 10:00:25.590274946,235.0
1970-01-01 10:00:27.125495613,234.0
1970-01-01 10:00:27.874390362,235.0
1970-01-01 10:00:29.907916987,236.0
1970-01-01 10:00:32.112000314,235.0
1970-01-01 10:00:34.580587147,236.0
1970-01-01 10:00:36.704940473,237.0
1970-01-01 10:00:39.782148581,236.0
1970-01-01 10:00:46.406387930,235.0
1970-01-01 10:00:48.271899846,234.0
1970-01-01 10:00:54.019055434,235.0
1970-01-01 10:00:55.958730203,236.0
1970-01-01 10:00:56.296079671,235.0
1970-01-01 10:00:56.646879706,236.0
1970-01-01 10:00:58.817649998,237.0
1970-01-01 10:00:59.476157364,236.0
1970-01-01 10:01:03.361771023,237.0
1970-01-01 10:01:07.126079914,238.0
1970-01-01 10:01:10.293123204,237.0
1970-01-01 10:01:12.943293621,236.0
1970-01-01 10:01:17.514311914,237.0
1970-01-01 10:01:19.153066491,236.0
1970-01-01 10:01:21.106270575,235.0
1970-01-01 10:01:23.799788808,234.0
1970-01-01 10:01:24.958647549,233.0
1970-01-01 10:01:29.893919636,232.0
1970-01-01 10:01:35.838676083,233.0
1970-01-01 10:01:43.162356803,232.0
1970-01-01 10:01:45.213931498,231.0
1970-01-01 10:01:46.186100513,230.0
1970-01-01 10:01:50.455379615,231.0
1970-01-01 10:01:50.690681217,232.0
1970-01-01 10:01:51.559801412,233.0
1970-01-01 10:01:52.908313414,232.0
1970-01-01 10:01:53.407142122,233.0
1970-01-01 10:01:53.525625505,232.0
1970-01-01 10:01:55.524047157,231.0
1970-01-01 10:02:00.491405862,232.0
1970-01-01 10:02:01.801770337,231.0
1970-01-01 10:02:03.176514472,232.0
1970-01-01 10:02:06.686162064,233.0
1970-01-01 10:02:08.465813537,234.0
1970-01-01 10:02:11.172114517,233.0
1970-01-01 10:02:17.956596380,232.0
1970-01-01 10:02:19.305856336,233.0
1970-01-01 10:02:22.712143023,232.0
1970-01-01 10:02:32.396359090,231.0
1970-01-01 10:02:32.790258498,232.0
1970-01-01 10:02:33.382013441,231.0
1970-01-01 10:02:35.865248313,232.0
1970-01-01 10:02:38.900089432,231.0
1970-01-01 10:02:44.846843494,230.0
1970-01-01 10:02:45.098657621,229.0
1970-01-01 10:02:47.819263348,228.0
1970-01-01 10:02:49.348546541,229.0
1970-01-01 10:02:55.322717119,230.0
1970-01-01 10:02:57.344492298,229.0
1970-01-01 10:02:57.611257617,230.0
1970-01-01 10:03:03.002311311,231.0
1970-01-01 10:03:09.429743005,230.0
1970-01-01 10:03:10.094895376,229.0
1970-01-01 10:03:10.431184348,228.0
1970-01-01 10:03:12.357488888,227.0
1970-01-01 10:03:12.587149723,228.0
1970-01-01 10:03:14.853484807,227.0
1970-01-01 10:03:14.924079469,228.0
1970-01-01 10:03:28.758112588,229.0
1970-01-01 10:03:28.906756893,228.0
1970-01-01 10:03:29.094678916,229.0
1970-01-01 10:03:31.171224970,228.0
1970-01-01 10:03:31.741558916,229.0
1970-01-01 10:03:34.591304476,230.0
1970-01-01 10:03:34.715831340,229.0
1970-01-01 10:03:38.125004921,230.0
1970-01-01 10:03:39.916333856,231.0
1970-01-01 10:03:41.164443772,230.0
1970-01-01 10:03:41.452600782,229.0
1970-01-01 10:03:42.115478522,230.0
1970-01-01 10:03:46.944142922,229.0
1970-01-01 10:03:54.353190547,228.0
1970-01-01 10:04:03.332132435,229.0
1970-01-01 10:04:07.317612549,228.0
1970-01-01 10:04:10.521609413,229.0
1970-01-01 10:04:10.660530584,228.0
1970-01-01 10:04:11.688773370,227.0
1970-01-01 10:04:17.294042188,226.0
1970-01-01 10:04:20.467611372,225.0
1970-01-01 10:04:21.267128730,224.0
1970-01-01 10:04:22.996319951,225.0
1970-01-01 10:04:23.914922490,224.0
1970-01-01 10:04:23.998675258,223.0
1970-01-01 10:04:27.976184820,224.0
1970-01-01 10:04:35.710070202,223.0
1970-01-01 10:04:36.905613842,224.0
1970-01-01 10:04:37.032295146,225.0
1970-01-01 10:04:43.908939992,226.0
1970-01-01 10:04:44.870246917,225.0
1970-01-01 10:04:45.967342028,226.0
1970-01-01 10:04:46.441578093,225.0
1970-01-01 10:04:48.343029912,226.0
1970-01-01 10:04:49.015588791,225.0
1970-01-01 10:04:51.232478520,226.0
1970-01-01 10:04:55.283489385,227.0
1970-01-01 10:05:03.269729671,226.0
1970-01-01 10:05:04.193247234,227.0
1970-01-01 10:05:06.639899054,226.0
1970-01-01 10:05:09.126158686,225.0
1970-01-01 10:05:09.725571815,226.0
1970-01-01 10:05:12.049648618,225.0
1970-01-01 10:05:12.123046087,224.0
1970-01-01 10:05:13.465548869,223.0
1970-01-01 10:05:14.400902055,224.0
1970-01-01 10:05:15.183485742,223.0
1970-01-01 10:05:16.012275446,224.0
1970-01-01 10:05:20.734858123,223.0
1970-01-01 10:05:21.032583882,224.0
1970-01-01 10:05:22.325147141,223.0
1970-01-01 10:05:23.182756320,222.0
1970-01-01 10:05:23.918302932,221.0
1970-01-01 10:05:25.503637163,220.0
1970-01-01 10:05:26.132077473,219.0
1970-01-01 10:05:27.422475834,220.0
1970-01-01 10:05:28.652351105,221.0
1970-01-01 10:05:31.886993735,220.0
1970-01-01 10:05:32.435216296,221.0
1970-01-01 10:05:38.209759739,220.0
1970-01-01 10:05:40.196021659,221.0
1970-01-01 10:05:44.126238517,220.0
1970-01-01 10:05:49.215910427,221.0
1970-01-01 10:05:52.413531789,220.0
1970-01-01 10:05:56.655659706,221.0
1970-01-01 10:05:57.226784413,222.0
1970-01-01 10:05:57.899747584,223.0
1970-01-01 10:06:10.484491443,224.0
1970-01-01 10:06:13.166641353,225.0
1970-01-01 10:06:14.138989709,224.0
1970-01-01 10:06:16.102309478,223.0
1970-01-01 10:06:16.871257178,224.0
1970-01-01 10:06:17.061140639,225.0
1970-01-01 10:06:17.138870560,224.0
1970-01-01 10:06:20.912033777,225.0
1970-01-01 10:06:25.568664849,224.0
1970-01-01 10:06:27.819832126,223.0
1970-01-01 10:06:33.317607963,222.0
1970-01-01 10:06:34.493691584,221.0
1970-01-01 10:06:36.363146646,222.0
1970-01-01 10:06:40.758527309,221.0
1970-01-01 10:06:43.274383258,220.0
1970-01-01 10:06:45.759753835,221.0
1970-01-01 10:06:47.403736236,222.0
1970-01-01 10:06:47.653647446,221.0
1970-01-01 10:06:48.049682984,222.0
1970-01-01 10:06:48.804505691,223.0
1970-01-01 10:06:49.605097797,222.0
1970-01-01 10:06:57.881249628,223.0
1970-01-01 10:06:58.411296123,224.0
1970-01-01 10:07:03.028039605,223.0
1970-01-01 10:07:03.371010328,222.0
1970-01-01 10:07:07.544431841,221.0
1970-01-01 10:07:13.785104850,220.0
1970-01-01 10:07:14.397980334,219.0
1970-01-01 10:07:25.870701301,218.0
1970-01-01 10:07:26.811266626,217.0
1970-01-01 10:07:28.001940480,216.0
1970-01-01 10:07:28.160254185,217.0
1970-01-01 10:07:30.933910215,216.0
1970-01-01 10:07:40.803256926,217.0
1970-01-01 10:07:42.790411570,218.0
1970-01-01 10:07:42.914022768,217.0
1970-01-01 10:07:48.521553262,218.0
1970-01-01 10:07:49.032251307,217.0
1970-01-01 10:07:49.822308680,218.0
1970-01-01 10:07:49.846787350,219.0
1970-01-01 10:07:49.885693419,220.0
1970-01-01 10:07:53.187462695,221.0
1970-01-01 10:07:53.222121638,220.0
1970-01-01 10:07:54.159124860,221.0
1970-01-01 10:07:55.914064294,222.0
1970-01-01 10:07:58.116497115,223.0
1970-01-01 10:07:59.471106254,222.0
1970-01-01 10:08:09.018838665,221.0
1970-01-01 10:08:10.377615136,222.0
1970-01-01 10:08:11.343450728,221.0
1970-01-01 10:08:15.749570377,222.0
1970-01-01 10:08:17.023481678,221.0
1970-01-01 10:08:17.915679151,222.0
1970-01-01 10:08:20.598138461,221.0
1970-01-01 10:08:23.063898833,220.0
1970-01-01 10:08:24.817699722,221.0
1970-01-01 10:08:26.197901606,222.0
1970-01-01 10:08:26.761868043,223.0
1970-01-01 10:08:33.143824960,224.0
1970-01-01 10:08:34.137839407,223.0
1970-01-01 10:08:35.376162045,224.0
1970-01-01 10:08:35.755326572,223.0
1970-01-01 10:08:36.645757874,224.0
1970-01-01 10:08:36.935168677,225.0
1970-01-01 10:08:37.409855508,226.0
1970-01-01 10:08:41.051970126,225.0
1970-01-01 10:08:41.533097590,226.0
1970-01-01 10:08:42.462665276,227.0
1970-01-01 10:08:42.500390754,228.0
1970-01-01 10:08:44.136054658,229.0
1970-01-01 10:08:51.567160774,228.0
1970-01-01 10:08:54.209173670,229.0
1970-01-01 10:08:58.929122927,230.0
1970-01-01 10:08:58.951318661,231.0
1970-01-01 10:09:00.619627854,230.0
1970-01-01 10:09:15.893617307,229.0
1970-01-01 10:09:17.311326538,228.0
1970-01-01 10:09:20.721409642,227.0
1970-01-01 10:09:29.400524611,228.0
1970-01-01 10:09:30.484659266,227.0
1970-01-01 10:09:37.409935731,226.0
1970-01-01 10:09:44.858933920,225.0
1970-01-01 10:09:51.123171219,224.0
1970-01-01 10:09:56.358434437,225.0
1970-01-01 10:10:02.315973862,224.0
1970-01-01 10:10:05.630655227,223.0
1970-01-01 10:10:05.936056720,222.0
1970-01-01 10:10:12.166312277,221.0
1970-01-01 10:10:15.748994706,222.0
1970-01-01 10:10:20.140065705,223.0
1970-01-01 10:10:20.870811491,224.0
1970-01-01 10:10:22.642485785,223.0
1970-01-01 10:10:22.954930950,224.0
1970-01-01 10:10:24.896153042,225.0
1970-01-01 10:10:25.600942123,224.0
1970-01-01 10:10:26.853614825,223.0
1970-01-01 10:10:27.280765425,222.0
1970-01-01 10:10:27.429193754,221.0
1970-01-01 10:10:29.415388890,222.0
1970-01-01 10:10:29.565313361,221.0
1970-01-01 10:10:29.667492536,220.0
1970-01-01 10:10:30.034892593,221.0
1970-01-01 10:10:32.344381941,220.0
1970-01-01 10:10:34.471332696,221.0
1970-01-01 10:10:36.240965003,222.0
1970-01-01 10:10:37.611219648,221.0
1970-01-01 10:10:46.075375632,222.0
1970-01-01 10:10:49.084201142,221.0
1970-01-01 10:10:49.340587975,220.0
1970-01-01 10:10:53.085718213,219.0
1970-01-01 10:10:54.190496123,218.0
1970-01-01 10:10:55.027777138,219.0
1970-01-01 10:10:58.253362878,218.0
1970-01-01 10:11:01.363842910,217.0
1970-01-01 10:11:02.934533045,216.0
1970-01-01 10:11:03.881058198,217.0
1970-01-01 10:11:03.926121674,218.0
1970-01-01 10:11:03.954995366,219.0
1970-01-01 10:11:08.097223000,218.0
1970-01-01 10:11:10.653750972,217.0
1970-01-01 10:11:11.490531690,218.0
1970-01-01 10:11:12.044112898,219.0
1970-01-01 10:11:12.067988067,220.0
1970-01-01 10:11:13.521244948,219.0
1970-01-01 10:11:14.168701571,220.0
1970-01-01 10:11:15.370486859,221.0
1970-01-01 10:11:16.480877703,220.0
1970-01-01 10:11:19.028572852,219.0
1970-01-01 10:11:21.630863329,218.0
1970-01-01 10:11:23.261799358,219.0
1970-01-01 10:11:23.762971661,218.0
1970-01-01 10:11:25.452462676,219.0
1970-01-01 10:11:28.076507417,220.0
1970-01-01 10:11:32.405844002,221.0
1970-01-01 10:11:33.131839645,222.0
1970-01-01 10:11:40.939508395,221.0
1970-01-01 10:11:41.432042942,220.0
1970-01-01 10:11:42.836557044,221.0
1970-01-01 10:11:45.695103504,220.0
1970-01-01 10:11:47.652558134,219.0
1970-01-01 10:11:57.637958552,218.0
1970-01-01 10:12:00.360686148,217.0
1970-01-01 10:12:02.173447275,218.0
1970-01-01 10:12:05.146015620,217.0
1970-01-01 10:12:05.299163757,216.0
1970-01-01 10:12:05.340995408,215.0
1970-01-01 10:12:06.370481752,216.0
1970-01-01 10:12:06.565229008,217.0
1970-01-01 10:12:07.010681427,216.0
1970-01-01 10:12:07.472699664,217.0
1970-01-01 10:12:11.903917947,218.0
1970-01-01 10:12:12.119121342,217.0
1970-01-01 10:12:14.105668601,216.0
1970-01-01 10:12:23.754328081,215.0
1970-01-01 10:12:24.091515459,216.0
1970-01-01 10:12:26.461400716,217.0
1970-01-01 10:12:27.276754230,218.0
1970-01-01 10:12:28.830401249,219.0
1970-01-01 10:12:29.058009016,218.0
1970-01-01 10:12:29.333748302,217.0
1970-01-01 10:12:30.106859706,216.0
1970-01-01 10:12:30.624715310,217.0
1970-01-01 10:12:31.410933424,216.0
1970-01-01 10:12:31.624488422,217.0
1970-01-01 10:12:32.890604813,218.0
1970-01-01 10:12:32.995738999,217.0
1970-01-01 10:12:33.690735942,218.0
1970-01-01 10:12:35.929568906,217.0
1970-01-01 10:12:38.503331336,218.0
1970-01-01 10:12:40.971121740,217.0
1970-01-01 10:12:41.232838098,218.0
1970-01-01 10:12:41.352688976,219.0
1970-01-01 10:12:41.589787286,218.0
1970-01-01 10:12:43.877516939,217.0
1970-01-01 10:12:44.453199279,218.0
1970-01-01 10:12:46.112376036,219.0
1970-01-01 10:12:50.142963581,220.0
1970-01-01 10:12:50.413560994,219.0
1970-01-01 10:12:52.884086600,218.0
1970-01-01 10:12:53.568258894,217.0
1970-01-01 10:12:54.737278493,216.0
1970-01-01 10:12:55.463475871,217.0
1970-01-01 10:12:55.859890794,216.0
1970-01-01 10:12:56.997623106,217.0
1970-01-01 10:12:57.093352589,218.0
1970-01-01 10:12:58.601513646,217.0
1970-01-01 10:12:59.178341117,216.0
1970-01-01 10:13:01.727593863,215.0
1970-01-01 10:13:02.363929655,214.0
1970-01-01 10:13:03.159657697,213.0
1970-01-01 10:13:07.163429886,214.0
1970-01-01 10:13:07.178739536,213.0
1970-01-01 10:13:07.785610417,212.0
1970-01-01 10:13:15.160412402,211.0
1970-01-01 10:13:15.251059087,212.0
1970-01-01 10:13:19.961939983,211.0
1970-01-01 10:13:25.113666083,210.0
1970-01-01 10:13:27.854217585,211.0
1970-01-01 10:13:32.360928302,210.0
1970-01-01 10:13:33.096106289,211.0
1970-01-01 10:13:34.762676117,212.0
1970-01-01 10:13:36.140812077,213.0
1970-01-01 10:13:40.539330110,212.0
1970-01-01 10:13:44.072545397,213.0
1970-01-01 10:13:44.555769937,212.0
1970-01-01 10:13:47.024573905,211.0
1970-01-01 10:13:50.840840952,210.0
1970-01-01 10:13:51.061545107,209.0
1970-01-01 10:13:51.616749812,210.0
1970-01-01 10:13:52.478828697,211.0
1970-01-01 10:14:00.688656828,212.0
1970-01-01 10:14:04.075077077,211.0
1970-01-01 10:14:08.001857640,210.0
1970-01-01 10:14:10.676942901,211.0
1970-01-01 10:14:10.864496006,212.0
1970-01-01 10:14:17.959151171,213.0
1970-01-01 10:14:18.643327130,212.0
1970-01-01 10:14:23.167032818,213.0
1970-01-01 10:14:26.403711951,212.0
1970-01-01 10:14:26.681087079,211.0
1970-01-01 10:14:35.874890298,210.0
1970-01-01 10:14:41.953140986,211.0
1970-01-01 10:14:43.549579631,210.0
1970-01-01 10:14:47.489104376,211.0
1970-01-01 10:14:47.749948022,212.0
1970-01-01 10:14:53.088944388,211.0
1970-01-01 10:14:57.354013934,212.0
1970-01-01 10:15:05.072479367,211.0
1970-01-01 10:15:08.927159263,210.0
1970-01-01 10:15:11.169687810,209.0
1970-01-01 10:15:15.642287409,210.0
1970-01-01 10:15:16.079627069,211.0
1970-01-01 10:15:17.456668237,212.0
1970-01-01 10:15:17.820958460,213.0
1970-01-01 10:15:20.087498027,214.0
1970-01-01 10:15:20.737795031,215.0
1970-01-01 10:15:23.203163706,216.0
1970-01-01 10:15:23.907490880,215.0
1970-01-01 10:15:26.419401737,216.0
1970-01-01 10:15:27.699852088,215.0
1970-01-01 10:15:27.878261175,214.0
1970-01-01 10:15:30.662263175,215.0
1970-01-01 10:15:40.397633010,214.0
1970-01-01 10:15:40.539440457,213.0
1970-01-01 10:15:42.470058961,212.0
1970-01-01 10:15:43.855047423,211.0
1970-01-01 10:15:45.851792154,212.0
1970-01-01 10:15:52.341931509,213.0
1970-01-01 10:15:53.621411899,214.0
1970-01-01 10:15:53.684814771,215.0
1970-01-01 10:15:55.434601714,214.0
1970-01-01 10:15:59.433629875,215.0
1970-01-01 10:15:59.991794877,214.0
1970-01-01 10:16:00.143364330,213.0
1970-01-01 10:16:02.480736141,212.0
1970-01-01 10:16:03.257758040,211.0
1970-01-01 10:16:03.283288198,210.0
1970-01-01 10:16:03.366533202,211.0
1970-01-01 10:16:04.272955068,212.0
1970-01-01 10:16:04.586996004,211.0
1970-01-01 10:16:07.507736441,212.0
1970-01-01 10:16:07.671058214,211.0
1970-01-01 10:16:11.314138139,212.0
1970-01-01 10:16:12.172899355,211.0
1970-01-01 10:16:16.856705122,210.0
1970-01-01 10:16:17.517279971,211.0
1970-01-01 10:16:18.651384939,210.0
1970-01-01 10:16:21.738001487,209.0
1970-01-01 10:16:24.340178584,210.0
1970-01-01 10:16:27.313732200,209.0
1970-01-01 10:16:30.000566520,210.0
1970-01-01 10:16:30.635829417,209.0
1970-01-01 10:16:34.086716243,210.0
1970-01-01 10:16:36.102679774,211.0
1970-01-01 10:16:36.167001645,212.0
1970-01-01 10:16:36.812641674,211.0
1970-01-01 10:16:40.405977520,212.0
1970-01-01 10:16:43.507600216,211.0
1970-01-01 10:16:43.528817822,212.0
1970-01-01 10:16:45.564271434,211.0
1970-01-01 10:16:47.915802017,210.0
1970-01-01 10:16:53.201986989,211.0
1970-01-01 10:16:54.413011313,210.0
1970-01-01 10:16:58.792561773,209.0
1970-01-01 10:16:59.757282981,210.0
1970-01-01 10:17:01.063191094,209.0
1970-01-01 10:17:02.779589130,208.0
1970-01-01 10:17:04.484377660,209.0
1970-01-01 10:17:17.257794595,208.0
1970-01-01 10:17:17.485529540,207.0
1970-01-01 10:17:17.579245122,206.0
1970-01-01 10:17:18.265616490,205.0
1970-01-01 10:17:18.476775968,204.0
1970-01-01 10:17:19.473543081,205.0
1970-01-01 10:17:21.078951457,206.0
1970-01-01 10:17:22.111230870,205.0
1970-01-01 10:17:30.812812251,204.0
1970-01-01 10:17:37.276626709,203.0
1970-01-01 10:17:42.221755907,204.0
1970-01-01 10:17:44.699890269,203.0
1970-01-01 10:17:49.937264327,204.0
1970-01-01 10:17:49.997734743,203.0
1970-01-01 10:17:50.384085984,202.0
1970-01-01 10:17:50.620020971,203.0
1970-01-01 10:17:51.678569156,202.0
1970-01-01 10:17:53.958537675,201.0
1970-01-01 10:17:54.485269975,202.0
1970-01-01 10:17:55.118468473,201.0
1970-01-01 10:17:59.406402848,202.0
1970-01-01 10:17:59.871706946,201.0
1970-01-01 10:18:03.461549718,202.0
1970-01-01 10:18:08.913879679,203.0
1970-01-01 10:18:09.396014181,202.0
1970-01-01 10:18:10.120969439,203.0
1970-01-01 10:18:14.418280020,202.0
1970-01-01 10:18:16.229722719,203.0
1970-01-01 10:18:17.372908626,202.0
1970-01-01 10:18:18.465414485,201.0
1970-01-01 10:18:24.037640972,200.0
1970-01-01 10:18:25.003980888,199.0
1970-01-01 10:18:29.589076285,200.0
1970-01-01 10:18:33.094816445,201.0
1970-01-01 10:18:35.561042120,200.0
1970-01-01 10:18:35.769950536,201.0
1970-01-01 10:18:38.458561290,202.0
1970-01-01 10:18:40.993219610,203.0
