,0
1970-01-01 22:48:48.093939890,176.0
1970-01-01 22:48:52.699163526,177.0
1970-01-01 22:48:58.333155078,176.0
1970-01-01 22:48:59.596024145,177.0
1970-01-01 22:49:05.601615463,176.0
1970-01-01 22:49:10.124828311,175.0
1970-01-01 22:49:11.195055757,176.0
1970-01-01 22:49:12.462279498,175.0
1970-01-01 22:49:14.914399899,176.0
1970-01-01 22:49:21.171550234,177.0
1970-01-01 22:49:21.290352684,176.0
1970-01-01 22:49:23.023755397,175.0
1970-01-01 22:49:23.635472208,176.0
1970-01-01 22:49:28.143300962,175.0
1970-01-01 22:49:29.492928053,176.0
1970-01-01 22:49:36.273839411,177.0
1970-01-01 22:49:36.386938461,178.0
1970-01-01 22:49:37.406640665,179.0
1970-01-01 22:49:37.526394096,178.0
1970-01-01 22:49:38.468036449,177.0
1970-01-01 22:49:42.464455509,176.0
1970-01-01 22:49:52.105967820,177.0
1970-01-01 22:49:52.584502898,176.0
1970-01-01 22:49:54.310218380,175.0
1970-01-01 22:49:54.478175817,174.0
1970-01-01 22:49:56.296679153,175.0
1970-01-01 22:50:01.541094893,176.0
1970-01-01 22:50:04.318615589,177.0
1970-01-01 22:50:07.127874895,176.0
1970-01-01 22:50:09.378899846,175.0
1970-01-01 22:50:11.413264296,176.0
1970-01-01 22:50:14.246058482,175.0
1970-01-01 22:50:14.563984089,176.0
1970-01-01 22:50:15.793071303,175.0
1970-01-01 22:50:16.689401017,176.0
1970-01-01 22:50:16.937329292,177.0
1970-01-01 22:50:22.088876027,178.0
1970-01-01 22:50:22.338920917,179.0
1970-01-01 22:50:23.756524291,180.0
1970-01-01 22:50:24.316605876,179.0
1970-01-01 22:50:24.730359695,178.0
1970-01-01 22:50:25.805960563,179.0
1970-01-01 22:50:29.341706309,180.0
1970-01-01 22:50:29.380419627,179.0
1970-01-01 22:50:31.742456219,180.0
1970-01-01 22:50:35.057808666,179.0
1970-01-01 22:50:35.309034496,180.0
1970-01-01 22:50:40.514814901,179.0
1970-01-01 22:50:43.315519967,178.0
1970-01-01 22:50:43.397886290,179.0
1970-01-01 22:50:46.037196762,180.0
1970-01-01 22:50:47.936918430,179.0
1970-01-01 22:50:50.299963502,180.0
1970-01-01 22:50:51.920179915,181.0
1970-01-01 22:50:52.178086065,182.0
1970-01-01 22:50:58.113999471,181.0
1970-01-01 22:50:58.254245901,182.0
1970-01-01 22:50:59.629187137,181.0
1970-01-01 22:51:01.124318966,182.0
1970-01-01 22:51:04.266012432,181.0
1970-01-01 22:51:04.544604253,180.0
1970-01-01 22:51:04.605569429,181.0
1970-01-01 22:51:05.589887420,182.0
1970-01-01 22:51:14.321741699,181.0
1970-01-01 22:51:14.922730736,182.0
1970-01-01 22:51:22.471365625,181.0
1970-01-01 22:51:22.574104741,182.0
1970-01-01 22:51:28.480782761,181.0
1970-01-01 22:51:28.779787096,180.0
1970-01-01 22:51:34.953959695,179.0
1970-01-01 22:51:40.173540272,178.0
1970-01-01 22:51:41.225010623,179.0
1970-01-01 22:51:44.782417499,180.0
1970-01-01 22:51:50.486493353,179.0
1970-01-01 22:51:53.811359909,178.0
1970-01-01 22:51:57.750043065,177.0
1970-01-01 22:52:01.894388886,176.0
1970-01-01 22:52:02.553028327,177.0
1970-01-01 22:52:03.187977858,178.0
1970-01-01 22:52:04.577836561,179.0
1970-01-01 22:52:07.195671059,180.0
1970-01-01 22:52:08.292839890,179.0
1970-01-01 22:52:11.813844450,178.0
1970-01-01 22:52:11.925169772,177.0
1970-01-01 22:52:16.065250370,178.0
1970-01-01 22:52:17.430383596,177.0
1970-01-01 22:52:19.400682680,178.0
1970-01-01 22:52:19.977223913,179.0
1970-01-01 22:52:23.263849047,178.0
1970-01-01 22:52:27.109742231,177.0
1970-01-01 22:52:28.003595823,176.0
1970-01-01 22:52:37.679598486,177.0
1970-01-01 22:52:39.108546985,176.0
1970-01-01 22:52:41.248749007,177.0
1970-01-01 22:52:41.983874513,176.0
1970-01-01 22:52:42.563312093,175.0
1970-01-01 22:52:44.362367084,176.0
1970-01-01 22:52:47.013583279,177.0
1970-01-01 22:52:47.244339608,178.0
1970-01-01 22:52:49.715070766,177.0
1970-01-01 22:52:53.270072229,176.0
1970-01-01 22:52:53.306720473,177.0
1970-01-01 22:52:55.046037566,178.0
1970-01-01 22:52:55.531402993,177.0
1970-01-01 22:52:57.580586661,176.0
1970-01-01 22:53:02.894190808,177.0
1970-01-01 22:53:08.327277964,178.0
1970-01-01 22:53:11.289459214,179.0
1970-01-01 22:53:17.205247619,178.0
1970-01-01 22:53:20.410096021,177.0
1970-01-01 22:53:26.782857298,176.0
1970-01-01 22:53:33.922642189,175.0
1970-01-01 22:53:37.810064786,174.0
1970-01-01 22:53:38.063788134,175.0
1970-01-01 22:53:41.204611148,176.0
1970-01-01 22:53:45.281081708,175.0
1970-01-01 22:53:45.366232436,174.0
1970-01-01 22:53:45.694930798,175.0
1970-01-01 22:53:47.471358493,174.0
1970-01-01 22:53:49.847454258,175.0
1970-01-01 22:53:51.743441715,176.0
1970-01-01 22:53:52.066238639,177.0
1970-01-01 22:53:52.402205082,176.0
1970-01-01 22:53:53.531905059,177.0
1970-01-01 22:53:54.715907591,178.0
1970-01-01 22:53:55.375694865,177.0
1970-01-01 22:53:56.170683423,178.0
1970-01-01 22:53:59.448783467,179.0
1970-01-01 22:54:01.265593234,178.0
1970-01-01 22:54:01.356853965,179.0
1970-01-01 22:54:06.605821599,178.0
1970-01-01 22:54:08.254215433,179.0
1970-01-01 22:54:09.255165377,180.0
1970-01-01 22:54:10.142516963,179.0
1970-01-01 22:54:14.223648150,180.0
1970-01-01 22:54:21.780921100,179.0
1970-01-01 22:54:31.732356189,180.0
1970-01-01 22:54:31.849607322,181.0
1970-01-01 22:54:32.171655265,182.0
1970-01-01 22:54:32.986719791,183.0
1970-01-01 22:54:37.054504549,182.0
1970-01-01 22:54:37.711203524,181.0
1970-01-01 22:54:38.231332624,180.0
1970-01-01 22:54:38.371421499,181.0
1970-01-01 22:54:38.735976892,182.0
1970-01-01 22:54:39.619302219,183.0
1970-01-01 22:54:39.913720098,184.0
1970-01-01 22:54:40.761279640,185.0
1970-01-01 22:54:40.839864151,186.0
1970-01-01 22:54:42.065447348,187.0
1970-01-01 22:54:43.842741655,188.0
1970-01-01 22:54:44.341599959,189.0
1970-01-01 22:54:49.291183210,188.0
1970-01-01 22:54:52.991555826,187.0
1970-01-01 22:54:59.042343503,188.0
1970-01-01 22:55:04.500972761,189.0
1970-01-01 22:55:05.109891397,188.0
1970-01-01 22:55:07.636845112,189.0
1970-01-01 22:55:08.529202952,188.0
1970-01-01 22:55:09.057373848,189.0
1970-01-01 22:55:10.042111080,190.0
1970-01-01 22:55:11.083593066,191.0
1970-01-01 22:55:11.340426526,190.0
1970-01-01 22:55:12.263872875,189.0
1970-01-01 22:55:14.365865419,188.0
1970-01-01 22:55:14.398889229,187.0
1970-01-01 22:55:15.920701624,188.0
1970-01-01 22:55:20.295526650,187.0
1970-01-01 22:55:20.567956167,186.0
1970-01-01 22:55:21.458081257,187.0
1970-01-01 22:55:25.608967391,188.0
1970-01-01 22:55:28.540654677,189.0
1970-01-01 22:55:30.520311602,190.0
1970-01-01 22:55:34.289979779,189.0
1970-01-01 22:55:35.222651688,188.0
1970-01-01 22:55:35.404915055,189.0
1970-01-01 22:55:35.866064462,188.0
1970-01-01 22:55:45.810816803,189.0
1970-01-01 22:55:47.228717554,190.0
1970-01-01 22:55:49.236613480,191.0
1970-01-01 22:55:56.368668476,190.0
1970-01-01 22:55:58.765779435,191.0
1970-01-01 22:56:02.857197235,190.0
1970-01-01 22:56:03.870245684,189.0
1970-01-01 22:56:03.889253266,190.0
1970-01-01 22:56:04.045679066,189.0
1970-01-01 22:56:05.455788614,190.0
1970-01-01 22:56:06.053579268,191.0
1970-01-01 22:56:06.717531038,190.0
1970-01-01 22:56:11.187151172,189.0
1970-01-01 22:56:11.649166472,190.0
1970-01-01 22:56:11.864078549,189.0
1970-01-01 22:56:13.358653544,190.0
1970-01-01 22:56:16.103969348,189.0
1970-01-01 22:56:18.115595611,190.0
1970-01-01 22:56:19.403185979,189.0
1970-01-01 22:56:20.351235856,190.0
1970-01-01 22:56:21.026553903,189.0
1970-01-01 22:56:22.227591117,190.0
1970-01-01 22:56:22.538156499,191.0
1970-01-01 22:56:25.250926457,192.0
1970-01-01 22:56:27.982923027,193.0
1970-01-01 22:56:29.906906153,194.0
1970-01-01 22:56:31.275238250,195.0
1970-01-01 22:56:31.613374453,194.0
1970-01-01 22:56:32.862719083,195.0
1970-01-01 22:56:37.485421556,194.0
1970-01-01 22:56:39.237521058,193.0
1970-01-01 22:56:39.559747889,194.0
1970-01-01 22:56:40.212636339,193.0
1970-01-01 22:56:40.391594531,194.0
1970-01-01 22:56:41.439222351,195.0
1970-01-01 22:56:43.318699084,196.0
1970-01-01 22:56:43.988058237,195.0
1970-01-01 22:56:50.181171711,194.0
1970-01-01 22:56:50.672831894,193.0
1970-01-01 22:56:52.299542004,194.0
1970-01-01 22:56:53.574737538,193.0
1970-01-01 22:56:55.826061391,192.0
1970-01-01 22:56:56.919724297,193.0
1970-01-01 22:56:59.618945871,194.0
1970-01-01 22:57:01.404027823,193.0
1970-01-01 22:57:05.916614175,192.0
1970-01-01 22:57:06.013222004,193.0
1970-01-01 22:57:06.260261073,194.0
1970-01-01 22:57:09.217281882,193.0
1970-01-01 22:57:11.789216045,194.0
1970-01-01 22:57:16.298155657,193.0
1970-01-01 22:57:16.389510962,192.0
1970-01-01 22:57:27.334181733,193.0
1970-01-01 22:57:27.852803901,194.0
1970-01-01 22:57:32.690562264,193.0
1970-01-01 22:57:32.716295186,192.0
1970-01-01 22:57:34.566774771,191.0
1970-01-01 22:57:42.118968622,190.0
1970-01-01 22:57:43.420984897,189.0
1970-01-01 22:57:43.998231251,190.0
1970-01-01 22:57:51.275318897,191.0
1970-01-01 22:57:51.663688825,190.0
1970-01-01 22:57:52.165513009,191.0
1970-01-01 22:57:54.947903551,192.0
1970-01-01 22:57:56.136735416,191.0
1970-01-01 22:58:03.161489666,192.0
1970-01-01 22:58:06.646196319,193.0
1970-01-01 22:58:11.866024559,194.0
1970-01-01 22:58:12.306492317,193.0
1970-01-01 22:58:12.398423386,194.0
1970-01-01 22:58:18.941767557,193.0
1970-01-01 22:58:19.848080782,194.0
1970-01-01 22:58:21.206996089,195.0
1970-01-01 22:58:26.614165840,196.0
1970-01-01 22:58:39.048990777,195.0
1970-01-01 22:58:43.055948784,194.0
1970-01-01 22:58:47.070066542,195.0
1970-01-01 22:58:55.413988018,194.0
1970-01-01 22:58:57.956788826,195.0
1970-01-01 22:58:58.637989939,194.0
1970-01-01 22:59:06.402804602,195.0
1970-01-01 22:59:10.522546675,196.0
1970-01-01 22:59:11.381956520,197.0
1970-01-01 22:59:12.119895047,196.0
1970-01-01 22:59:13.318457200,195.0
1970-01-01 22:59:14.636778796,196.0
1970-01-01 22:59:14.968961511,195.0
1970-01-01 22:59:19.355577921,196.0
1970-01-01 22:59:23.915066939,195.0
1970-01-01 22:59:25.880545357,196.0
1970-01-01 22:59:31.799743634,195.0
1970-01-01 22:59:31.991172445,194.0
1970-01-01 22:59:32.151744014,193.0
1970-01-01 22:59:33.149167001,192.0
1970-01-01 22:59:34.563908393,193.0
1970-01-01 22:59:44.401957422,194.0
1970-01-01 22:59:46.785000006,195.0
1970-01-01 22:59:50.080539638,194.0
1970-01-01 22:59:50.132382736,195.0
1970-01-01 22:59:50.412529565,194.0
1970-01-01 22:59:50.546919978,193.0
1970-01-01 22:59:50.958820183,192.0
1970-01-01 22:59:53.952265294,193.0
1970-01-01 22:59:53.978572932,192.0
1970-01-01 22:59:56.255976956,191.0
1970-01-01 22:59:57.885888051,192.0
1970-01-01 22:59:59.283989353,191.0
1970-01-01 22:59:59.857632536,192.0
1970-01-01 23:00:08.564485373,191.0
1970-01-01 23:00:11.343305440,192.0
1970-01-01 23:00:12.600934369,191.0
1970-01-01 23:00:17.326123770,192.0
1970-01-01 23:00:17.820778084,191.0
1970-01-01 23:00:18.310629165,192.0
1970-01-01 23:00:18.660745057,191.0
1970-01-01 23:00:20.096303964,190.0
1970-01-01 23:00:26.394788052,191.0
1970-01-01 23:00:26.730669104,190.0
1970-01-01 23:00:28.361805699,189.0
1970-01-01 23:00:28.907593645,188.0
1970-01-01 23:00:28.940561781,189.0
1970-01-01 23:00:31.036087350,190.0
1970-01-01 23:00:33.992947273,191.0
1970-01-01 23:00:36.692640236,190.0
1970-01-01 23:00:36.755165435,191.0
1970-01-01 23:00:37.357905405,192.0
1970-01-01 23:00:37.996568480,191.0
1970-01-01 23:00:39.035214589,190.0
1970-01-01 23:00:39.152180148,189.0
1970-01-01 23:00:39.876335857,188.0
1970-01-01 23:00:39.973322874,189.0
1970-01-01 23:00:43.950752720,188.0
1970-01-01 23:00:44.829887010,187.0
1970-01-01 23:00:53.315192157,186.0
1970-01-01 23:00:55.498776339,185.0
1970-01-01 23:00:56.853676908,186.0
1970-01-01 23:01:00.176162425,185.0
1970-01-01 23:01:00.728509255,186.0
1970-01-01 23:01:03.441846041,187.0
1970-01-01 23:01:09.567759767,188.0
1970-01-01 23:01:12.021262437,187.0
1970-01-01 23:01:12.149568549,186.0
1970-01-01 23:01:12.518490534,187.0
1970-01-01 23:01:14.278913663,186.0
1970-01-01 23:01:19.403355514,187.0
1970-01-01 23:01:24.116634480,186.0
1970-01-01 23:01:25.096989391,185.0
1970-01-01 23:01:27.538984325,186.0
1970-01-01 23:01:28.338347108,185.0
1970-01-01 23:01:29.202926577,186.0
1970-01-01 23:01:36.187816662,185.0
1970-01-01 23:01:40.277048470,184.0
1970-01-01 23:01:41.360109850,185.0
1970-01-01 23:01:43.207128529,186.0
1970-01-01 23:01:44.145744866,185.0
1970-01-01 23:01:44.245681855,186.0
1970-01-01 23:01:56.020148619,187.0
1970-01-01 23:01:58.501731761,188.0
1970-01-01 23:02:00.215784552,187.0
1970-01-01 23:02:02.055914454,188.0
1970-01-01 23:02:06.498097071,189.0
1970-01-01 23:02:10.050115061,190.0
1970-01-01 23:02:11.269236388,189.0
1970-01-01 23:02:12.386891980,188.0
1970-01-01 23:02:21.808342279,189.0
1970-01-01 23:02:22.272955299,190.0
1970-01-01 23:02:22.916896687,189.0
1970-01-01 23:02:25.504688997,190.0
1970-01-01 23:02:27.234770278,191.0
1970-01-01 23:02:27.437572249,190.0
1970-01-01 23:02:28.088578102,189.0
1970-01-01 23:02:28.188004765,188.0
1970-01-01 23:02:30.762621598,187.0
1970-01-01 23:02:33.205855347,188.0
1970-01-01 23:02:35.225911542,189.0
1970-01-01 23:02:41.116876238,188.0
1970-01-01 23:02:45.400811659,189.0
1970-01-01 23:02:47.967527432,190.0
1970-01-01 23:02:51.582557655,189.0
1970-01-01 23:02:51.779601346,190.0
1970-01-01 23:02:53.983062768,191.0
1970-01-01 23:02:54.738835011,190.0
1970-01-01 23:02:55.680267875,189.0
1970-01-01 23:02:57.856307181,188.0
1970-01-01 23:02:59.467843128,187.0
1970-01-01 23:03:00.104715940,188.0
1970-01-01 23:03:05.672277535,187.0
1970-01-01 23:03:06.004972382,188.0
1970-01-01 23:03:06.145978360,187.0
1970-01-01 23:03:13.797328660,188.0
1970-01-01 23:03:21.058120893,189.0
1970-01-01 23:03:21.193481011,188.0
1970-01-01 23:03:29.423735645,187.0
1970-01-01 23:03:31.811519354,186.0
1970-01-01 23:03:34.018881055,187.0
1970-01-01 23:03:35.600614400,186.0
1970-01-01 23:03:36.882318884,187.0
1970-01-01 23:03:42.601565811,186.0
1970-01-01 23:03:43.057156338,185.0
1970-01-01 23:03:46.258516128,184.0
1970-01-01 23:03:50.280473083,185.0
1970-01-01 23:03:52.545569571,184.0
1970-01-01 23:03:53.577366350,183.0
1970-01-01 23:03:55.368050907,182.0
1970-01-01 23:04:02.451504858,181.0
1970-01-01 23:04:06.105051534,182.0
1970-01-01 23:04:14.029365423,183.0
1970-01-01 23:04:15.351423686,184.0
1970-01-01 23:04:15.827178270,185.0
1970-01-01 23:04:19.905574380,186.0
1970-01-01 23:04:21.233414925,185.0
1970-01-01 23:04:24.314298540,186.0
1970-01-01 23:04:27.531994898,187.0
1970-01-01 23:04:28.395107473,188.0
1970-01-01 23:04:35.728435307,187.0
1970-01-01 23:04:36.401519579,186.0
1970-01-01 23:04:37.756061652,187.0
1970-01-01 23:04:39.297462182,188.0
1970-01-01 23:04:40.910184730,189.0
1970-01-01 23:04:42.683401640,190.0
1970-01-01 23:04:46.842447473,191.0
1970-01-01 23:04:49.763005221,192.0
1970-01-01 23:04:51.654457847,191.0
1970-01-01 23:04:52.077179568,190.0
1970-01-01 23:04:52.813528936,191.0
1970-01-01 23:04:56.777604498,190.0
1970-01-01 23:04:58.945232790,191.0
1970-01-01 23:04:59.974832109,190.0
1970-01-01 23:05:00.334058820,189.0
1970-01-01 23:05:00.539053929,190.0
1970-01-01 23:05:08.184304633,189.0
1970-01-01 23:05:08.485677301,190.0
1970-01-01 23:05:11.591368482,189.0
1970-01-01 23:05:13.913501808,190.0
1970-01-01 23:05:14.980654396,189.0
1970-01-01 23:05:16.056551774,188.0
1970-01-01 23:05:18.486667741,189.0
1970-01-01 23:05:20.773165080,188.0
1970-01-01 23:05:22.419745715,187.0
1970-01-01 23:05:25.041095342,188.0
1970-01-01 23:05:26.984105814,187.0
1970-01-01 23:05:29.211858494,186.0
1970-01-01 23:05:32.622109368,187.0
1970-01-01 23:05:33.888247920,186.0
1970-01-01 23:05:36.542812693,187.0
1970-01-01 23:05:38.285858337,186.0
1970-01-01 23:05:38.497328345,187.0
1970-01-01 23:05:38.954647387,188.0
1970-01-01 23:05:39.677711104,189.0
1970-01-01 23:05:40.263711769,188.0
1970-01-01 23:05:46.363861140,187.0
1970-01-01 23:05:46.717831694,186.0
1970-01-01 23:05:47.369745606,185.0
1970-01-01 23:05:49.976588125,184.0
1970-01-01 23:05:53.753670702,185.0
1970-01-01 23:05:54.752517716,184.0
1970-01-01 23:05:56.386093482,185.0
1970-01-01 23:06:02.183702548,184.0
1970-01-01 23:06:02.710723355,183.0
1970-01-01 23:06:03.115933820,184.0
1970-01-01 23:06:04.540396670,183.0
1970-01-01 23:06:04.616880256,182.0
1970-01-01 23:06:07.379255874,181.0
1970-01-01 23:06:11.409543198,182.0
1970-01-01 23:06:11.872757617,181.0
1970-01-01 23:06:12.385662733,182.0
1970-01-01 23:06:16.596994480,183.0
1970-01-01 23:06:21.734425549,182.0
1970-01-01 23:06:26.172331307,181.0
1970-01-01 23:06:41.263929872,182.0
1970-01-01 23:06:43.145156979,183.0
1970-01-01 23:06:44.335622497,182.0
1970-01-01 23:06:46.432708974,183.0
1970-01-01 23:06:48.123842728,184.0
1970-01-01 23:06:49.383513830,183.0
1970-01-01 23:06:50.766504338,184.0
1970-01-01 23:06:51.287212647,183.0
1970-01-01 23:06:52.506312991,182.0
1970-01-01 23:06:52.611001337,181.0
1970-01-01 23:06:55.659780197,182.0
1970-01-01 23:06:56.082745624,181.0
1970-01-01 23:06:58.145436602,182.0
1970-01-01 23:06:59.674355956,183.0
1970-01-01 23:07:08.087231301,184.0
1970-01-01 23:07:09.183490358,183.0
1970-01-01 23:07:12.885927955,184.0
1970-01-01 23:07:20.515144529,185.0
1970-01-01 23:07:21.856712657,186.0
1970-01-01 23:07:24.570761285,185.0
1970-01-01 23:07:24.888291017,186.0
1970-01-01 23:07:31.545531133,187.0
1970-01-01 23:07:35.541163279,186.0
1970-01-01 23:07:38.384153637,187.0
1970-01-01 23:07:39.482140576,186.0
1970-01-01 23:07:40.076141903,185.0
1970-01-01 23:07:40.429291672,186.0
1970-01-01 23:07:46.807215738,185.0
1970-01-01 23:07:48.373673863,186.0
1970-01-01 23:07:52.259312487,187.0
1970-01-01 23:07:53.826485551,186.0
1970-01-01 23:07:54.196786872,187.0
1970-01-01 23:07:57.738562570,186.0
1970-01-01 23:07:59.500436275,187.0
1970-01-01 23:08:01.153598057,186.0
1970-01-01 23:08:01.856837838,187.0
1970-01-01 23:08:02.379227659,186.0
1970-01-01 23:08:05.058941974,187.0
1970-01-01 23:08:05.936463788,186.0
1970-01-01 23:08:06.204248322,187.0
1970-01-01 23:08:06.983888105,186.0
1970-01-01 23:08:07.959749062,187.0
1970-01-01 23:08:15.990612498,186.0
1970-01-01 23:08:16.661024077,185.0
1970-01-01 23:08:16.991641820,186.0
1970-01-01 23:08:17.061689843,185.0
1970-01-01 23:08:17.326413979,186.0
1970-01-01 23:08:17.989834528,185.0
1970-01-01 23:08:22.558856562,186.0
1970-01-01 23:08:23.278880759,185.0
1970-01-01 23:08:25.557990680,184.0
1970-01-01 23:08:27.359963560,183.0
1970-01-01 23:08:27.478468579,184.0
1970-01-01 23:08:30.110866256,185.0
1970-01-01 23:08:32.849513566,186.0
1970-01-01 23:08:35.677460828,185.0
1970-01-01 23:08:36.666030562,184.0
1970-01-01 23:08:41.151550674,185.0
1970-01-01 23:08:41.918016657,186.0
1970-01-01 23:08:42.998346873,185.0
1970-01-01 23:08:44.014987245,186.0
1970-01-01 23:08:46.890947486,185.0
1970-01-01 23:08:48.471385388,184.0
1970-01-01 23:08:49.037006690,185.0
1970-01-01 23:08:50.369407577,186.0
1970-01-01 23:08:54.027915808,185.0
1970-01-01 23:08:54.365025400,184.0
1970-01-01 23:08:55.215250796,185.0
1970-01-01 23:08:56.117406963,186.0
1970-01-01 23:08:58.985071837,187.0
1970-01-01 23:08:59.576319862,186.0
1970-01-01 23:09:01.184416479,187.0
1970-01-01 23:09:04.087449857,188.0
1970-01-01 23:09:04.290354108,187.0
1970-01-01 23:09:06.369427421,188.0
1970-01-01 23:09:07.247705382,187.0
1970-01-01 23:09:07.977927159,186.0
1970-01-01 23:09:08.399362545,187.0
1970-01-01 23:09:11.666276126,186.0
1970-01-01 23:09:17.714704770,185.0
1970-01-01 23:09:18.970245939,184.0
1970-01-01 23:09:19.796188446,183.0
1970-01-01 23:09:31.735286592,184.0
1970-01-01 23:09:32.575687384,183.0
1970-01-01 23:09:33.197682853,184.0
1970-01-01 23:09:35.055236398,183.0
1970-01-01 23:09:35.445249096,184.0
1970-01-01 23:09:42.391850423,183.0
1970-01-01 23:09:44.818411100,182.0
1970-01-01 23:09:48.663751808,181.0
1970-01-01 23:09:50.521074430,182.0
1970-01-01 23:09:54.929805074,181.0
1970-01-01 23:09:55.605776992,180.0
1970-01-01 23:09:56.050398125,179.0
1970-01-01 23:10:00.738333943,180.0
1970-01-01 23:10:01.295460906,179.0
1970-01-01 23:10:02.657514820,178.0
1970-01-01 23:10:03.337237329,179.0
1970-01-01 23:10:03.687570249,180.0
1970-01-01 23:10:06.647197478,181.0
1970-01-01 23:10:09.403751495,180.0
1970-01-01 23:10:11.734263835,179.0
1970-01-01 23:10:29.544444091,180.0
1970-01-01 23:10:31.013242027,179.0
1970-01-01 23:10:40.230289718,178.0
1970-01-01 23:10:43.905794525,177.0
1970-01-01 23:10:45.493236572,178.0
1970-01-01 23:10:45.540541636,179.0
1970-01-01 23:10:47.867100916,178.0
1970-01-01 23:10:47.926436514,179.0
1970-01-01 23:10:48.517514045,180.0
1970-01-01 23:10:49.866535514,181.0
1970-01-01 23:10:51.492454185,182.0
1970-01-01 23:10:57.204260528,181.0
1970-01-01 23:10:58.811051631,180.0
1970-01-01 23:10:58.908343466,179.0
1970-01-01 23:11:06.966493678,180.0
1970-01-01 23:11:07.601020631,179.0
1970-01-01 23:11:11.301145155,178.0
1970-01-01 23:11:11.506628869,177.0
1970-01-01 23:11:11.811639836,178.0
1970-01-01 23:11:16.498322144,179.0
1970-01-01 23:11:19.616003229,180.0
1970-01-01 23:11:21.139942836,181.0
1970-01-01 23:11:24.406964186,180.0
1970-01-01 23:11:24.952894605,179.0
1970-01-01 23:11:33.756674579,180.0
1970-01-01 23:11:34.430702098,181.0
1970-01-01 23:11:35.705795023,180.0
1970-01-01 23:11:35.926519401,181.0
1970-01-01 23:11:36.612269160,182.0
1970-01-01 23:11:37.205559447,181.0
1970-01-01 23:11:42.464687110,182.0
1970-01-01 23:11:48.261105189,183.0
1970-01-01 23:11:51.250737739,182.0
1970-01-01 23:11:53.690640895,183.0
1970-01-01 23:11:56.198948814,182.0
1970-01-01 23:11:57.272353432,183.0
1970-01-01 23:11:58.366190003,182.0
1970-01-01 23:11:58.372707818,183.0
1970-01-01 23:11:59.521468179,184.0
1970-01-01 23:12:02.630755717,185.0
1970-01-01 23:12:02.856424121,186.0
1970-01-01 23:12:07.103278947,185.0
1970-01-01 23:12:07.495675999,186.0
1970-01-01 23:12:07.528826908,185.0
1970-01-01 23:12:08.356635647,186.0
1970-01-01 23:12:14.524461216,185.0
1970-01-01 23:12:17.970840350,186.0
1970-01-01 23:12:18.047097942,187.0
1970-01-01 23:12:19.114245311,188.0
1970-01-01 23:12:19.527032409,187.0
1970-01-01 23:12:19.839811491,188.0
1970-01-01 23:12:20.244525846,187.0
1970-01-01 23:12:23.565285481,186.0
1970-01-01 23:12:26.160152457,187.0
1970-01-01 23:12:27.027011028,186.0
1970-01-01 23:12:28.042820808,185.0
1970-01-01 23:12:28.169098368,184.0
1970-01-01 23:12:33.123749638,183.0
1970-01-01 23:12:35.505560633,182.0
1970-01-01 23:12:35.671468300,183.0
1970-01-01 23:12:41.140398470,184.0
1970-01-01 23:12:42.433980803,183.0
1970-01-01 23:12:47.792549177,184.0
1970-01-01 23:12:48.515852327,183.0
1970-01-01 23:12:49.832677908,182.0
1970-01-01 23:12:51.984821735,181.0
1970-01-01 23:12:52.535379491,180.0
1970-01-01 23:13:02.044084572,179.0
1970-01-01 23:13:06.129013280,180.0
1970-01-01 23:13:07.335578113,181.0
1970-01-01 23:13:07.420101974,182.0
1970-01-01 23:13:10.547040795,181.0
1970-01-01 23:13:12.353663349,182.0
1970-01-01 23:13:14.975558438,183.0
1970-01-01 23:13:18.761048590,182.0
1970-01-01 23:13:19.303393815,183.0
1970-01-01 23:13:20.762994968,182.0
1970-01-01 23:13:21.935181706,181.0
1970-01-01 23:13:22.284449999,180.0
1970-01-01 23:13:23.092676038,181.0
1970-01-01 23:13:23.671278819,180.0
1970-01-01 23:13:28.766919677,181.0
1970-01-01 23:13:36.603878366,180.0
1970-01-01 23:13:37.144359562,179.0
1970-01-01 23:13:41.021114098,180.0
1970-01-01 23:13:41.420110040,179.0
1970-01-01 23:13:41.796584652,180.0
1970-01-01 23:13:44.008166615,179.0
1970-01-01 23:13:58.598495516,178.0
1970-01-01 23:14:01.862470660,179.0
1970-01-01 23:14:04.908234018,180.0
1970-01-01 23:14:09.013061590,179.0
1970-01-01 23:14:20.039268274,180.0
1970-01-01 23:14:22.427909679,181.0
1970-01-01 23:14:22.501097756,182.0
1970-01-01 23:14:23.267001465,181.0
1970-01-01 23:14:24.747950725,180.0
1970-01-01 23:14:31.664961265,179.0
1970-01-01 23:14:34.367791580,180.0
1970-01-01 23:14:35.324928853,179.0
1970-01-01 23:14:36.885929152,178.0
1970-01-01 23:14:42.193922469,177.0
1970-01-01 23:14:47.307911452,176.0
1970-01-01 23:14:51.353864529,177.0
1970-01-01 23:14:54.892622882,178.0
1970-01-01 23:14:58.866850776,179.0
1970-01-01 23:14:59.949194631,178.0
1970-01-01 23:15:00.828383312,177.0
1970-01-01 23:15:11.181503809,178.0
1970-01-01 23:15:11.189434255,177.0
1970-01-01 23:15:11.795584036,178.0
1970-01-01 23:15:17.030712567,179.0
1970-01-01 23:15:20.367749753,180.0
1970-01-01 23:15:22.232546945,179.0
1970-01-01 23:15:33.310550885,180.0
1970-01-01 23:15:33.422692577,181.0
1970-01-01 23:15:34.231134679,182.0
1970-01-01 23:15:37.049352921,181.0
